语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：子
2023/1/20 16:21:23

序号	语句	书名	朝代
1	父见 [子] 来，深责之言：“汝大愚痴，无有智慧。		《百喻经》__魏晋六朝
2	昔有父 [子] 与伴共行，其 [子] 入林，为熊所啮，爪坏身体。		《百喻经》__魏晋六朝
3	父见其 [子] 身体伤坏，怪问之言：“汝今何故被此疮害？”		《百喻经》__魏晋六朝
4	 [子] 报父言：“有一种物，身毛耽☆，来毁害我。”		《百喻经》__魏晋六朝
5	为彼虽著法服无道行者之所骂辱，而滥害良善有德之人，喻如彼父，熊伤其 [子] 而枉加神仙。		《百喻经》__魏晋六朝
6	其人复言：“汝妇今日已生一 [子] 。”		《百喻经》__魏晋六朝
7	昔有愚人，生食胡麻 [子] ，以为不美，熬而食之为美。		《百喻经》__魏晋六朝
8	傍人答言：“大王，如截 [子] 头，虽得千头，不免 [子] 死。		《百喻经》__魏晋六朝
9	往昔世时，有妇女人，始有一 [子] ，更欲求 [子] 。		《百喻经》__魏晋六朝
10	问馀妇女：“谁有能使我重有 [子] ？”		《百喻经》__魏晋六朝
11	有一老母语此妇言：“我能使尔求 [子] 可得，当须祀天。”		《百喻经》__魏晋六朝
12	老母语言：“杀汝之 [子] ，取血祀天，必得多 [子] 。”		《百喻经》__魏晋六朝
13	时此妇女，便随彼语，欲杀其 [子] 。		《百喻经》__魏晋六朝
14	未生 [子] 者，竟可得不？		《百喻经》__魏晋六朝
15	昔有长者 [子] ，入海取沉水，积有年载，方得一车。		《百喻经》__魏晋六朝
16	行经二月，到师 [子] 诸国，见一河水，便入其中，觅本失☆。		《百喻经》__魏晋六朝
17	有人见之，而语之言：“汝种姓端正，贵人之 [子] ，云何著此粗弊衣褐？		《百喻经》__魏晋六朝
18	故琼瑶俟荆和而显连城之价，乌号须逢门而著陷坚之功，飞菟待 [子] 豫而飚腾，俊民值知己而宣力。		《抱朴子》__魏晋六朝
