语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：日
2022/11/4 22:00:59

序号	语句	书名	朝代
1	择 [日] 成婚已毕。		《初刻拍案惊奇》__元明
2	忽一 [日] 穿了甲胄，外边用便服遮着，到公孙楚家里来，欲要杀他，夺其妻子。		《初刻拍案惊奇》__元明
3	他 [日] 必为攀桂客，目前尚作采芹人。		《初刻拍案惊奇》__元明
4	一 [日] 遇着端阳节近，别了主人家回来，住在家里了数 [日] 。		《初刻拍案惊奇》__元明
5	子文道：“来家五 [日] 了。		《初刻拍案惊奇》__元明
6	一住数 [日] ，只见王婆走进门来，叫道：“官人在家么？”		《初刻拍案惊奇》__元明
7	不一 [日] ，到了台州。		《初刻拍案惊奇》__元明
8	十 [日] 后发出案来，只见公子富翁都占前列了。		《初刻拍案惊奇》__元明
9	嘉靖元年月 [日] 。		《初刻拍案惊奇》__元明
10	这也是子文见自己贫困，作此不得已之防，不想他 [日] 果有负约之事，这是后话。		《初刻拍案惊奇》__元明
11	一 [日] ，金朝奉正在当中算帐，只见一个客人跟着个十六八岁孩子走进铺来，叫道：“妹夫姊姊在家么？”		《初刻拍案惊奇》__元明
12	又问道：“你与程元结亲，却是几年几月几 [日] ？”		《初刻拍案惊奇》__元明
13	金声一时说不出来，想了一回，只得扭捏道是某年某月某 [日] 。		《初刻拍案惊奇》__元明
14	太守冷笑了一声，又问道：“你何年何月何 [日] 与他结姻的？”		《初刻拍案惊奇》__元明
15	程元也想了一回，信口诌道是某年某月某 [日] 。		《初刻拍案惊奇》__元明
16	太守道：“既如此，你可记得何年月 [日] 结姻的？”		《初刻拍案惊奇》__元明
17	忽一 [日] ，大风大雨。		《初刻拍案惊奇》__元明
18	不一 [日] 来到南京，往刑部衙门细细打听。		《初刻拍案惊奇》__元明
19	正无个机会处，忽一 [日] ，捕盗衙门时押海盗二十余人，解到刑部定罪。		《初刻拍案惊奇》__元明
20	二盗即招某时某处杀某人；某月某 [日] 夜间到李家杀李乙。		《初刻拍案惊奇》__元明
21	忽一 [日] ，正遇暮春天气，二三友人扯了王生往郊外踏青游赏。		《初刻拍案惊奇》__元明
22	却说王生当 [日] 见客人闷倒，吃了一大惊，把酒意都惊散了。		《初刻拍案惊奇》__元明
23	王生此时是情急的，正是得他心肯 [日] ，是我运通时。		《初刻拍案惊奇》__元明
24	过了数 [日] ，王生见事体平静，又买些三牲福物之类，拜献了神明、祖宗。		《初刻拍案惊奇》__元明
25	一 [日] ，有个亲眷办着盒礼来望痘客。		《初刻拍案惊奇》__元明
26	不觉的又过了一 [日] ，到床前看女儿时，只是有增无减。		《初刻拍案惊奇》__元明
27	天明以后，到得午牌时分，只见胡阿虎转来回复道：“冯先生不在家里，又守了大半 [日] ，故此到今 [日] 方回。”		《初刻拍案惊奇》__元明
28	直到数 [日] 之后，同伴中说出实话来，却是胡阿虎一路饮酒沉醉，失去请帖，故此直挨至次 [日] 方回，遭此一场大谎。		《初刻拍案惊奇》__元明
29	忽一 [日] ，正在厅前闲步，只见一班了应捕拥将进来，带了麻绳铁索，不管三七二十一，望王生颈上便套。		《初刻拍案惊奇》__元明
30	老爷若不信时，只须唤那四邻八舍到来，问去年某月 [日] 间，果然曾打死人否？		《初刻拍案惊奇》__元明
31	知县逐一动问，果然说去年某月某 [日] 间，有个姜客被王家打死，暂时救醒，以后不知何如。		《初刻拍案惊奇》__元明
32	一 [日] ，家僮来送早饭，王生望着监门，分付道：“可回去对你主母说，我病势沉重不好，旦夕必要死了；教主母可作急来一看，我从此要永诀了！”		《初刻拍案惊奇》__元明
33	知县又发忖刘氏、吕大回去，到次 [日] 晚堂伺候。		《初刻拍案惊奇》__元明
34	只得一一招承道：“去年某月某 [日] ，吕大怀着白绢下船。		《初刻拍案惊奇》__元明
35	怎当得李氏妈妈，一心只护着女儿女婿，又且念他母亲存 [日] ，妯娌不和，到底结怨在他身上，见了一似眼中之钉。		《初刻拍案惊奇》__元明
36	怎当得张郎惫赖，专一使心用腹，搬是造非，挑拨得丈母与引孙舅子， [日] 逐吵闹。		《初刻拍案惊奇》__元明
37	员外一 [日] 要到庄上收割，因为小梅有身孕，恐怕女婿生嫉妒，女儿有外心，索性把家私都托女儿女婿管了。		《初刻拍案惊奇》__元明
38	引孙道：“伯伯、伯娘，前与侄儿的东西， [日] 逐盘费用度尽了。		《初刻拍案惊奇》__元明
39	 [日]  [日] 吃用，有减无增，所以没了。”		《初刻拍案惊奇》__元明
40	那张郎不是良人，须有 [日] 生分起来。		《初刻拍案惊奇》__元明
41	你且拿去盘费两 [日] ，把我说的话，不要忘了！”		《初刻拍案惊奇》__元明
42	亦且女儿家顺着丈夫， [日] 逐惯了，也渐渐有些随着丈夫路上来了，自己也不觉得的，当不得有心的看不过。		《初刻拍案惊奇》__元明
43	一 [日] ，时遇清明节令，家家上坟祭祖。		《初刻拍案惊奇》__元明
44	标致得紧的，多歇儿 [日] ；上不中意的，一夜就打发出来。		《初刻拍案惊奇》__元明
45	却说刘元普一 [日] 正在书斋闲玩古典，只见门上人报道：“外有母子二人，口称西粤人氏，是老爷至交亲戚，有书拜谒。”		《初刻拍案惊奇》__元明
46	每 [日] 三餐，十分丰美。		《初刻拍案惊奇》__元明
47	忽一 [日] ，正与王夫人闲坐，不觉掉下泪来。		《初刻拍案惊奇》__元明
48	过不多 [日] ，薛婆寻了几头来说，领来看了，没一个中夫人的意。		《初刻拍案惊奇》__元明
49	元来这只船上老儿为船主，一子一女相帮，是 [日] 儿子三官保，先在岸上扯纤，唐卿定要强他老儿上去了，止是女儿在那里当梢。		《初刻拍案惊奇》__元明
50	不则一 [日] ，到了襄阳。		《初刻拍案惊奇》__元明
51	一 [日] ，裴安卿与兰孙吃过午饭，暴暑难当。		《初刻拍案惊奇》__元明
52	傅总兵只防赛儿夜里来劫营，不防他 [日] 里乘势就来，都慌了手脚，厮杀不得。		《初刻拍案惊奇》__元明
53	今司狱司中见有一二百名罪人，吾意欲散禁他每在狱， [日] 给冷水一次，待交秋再作理会。”		《初刻拍案惊奇》__元明
54	君子自是青云之器，他 [日] 宁肯复顾微贱？		《初刻拍案惊奇》__元明
55	我两 [日] 来，被你牵得我神魂飞越，不能自禁，恨没个机会，得与你相近，一快私情。		《初刻拍案惊奇》__元明
56	次 [日] ，安卿升堂，分付狱吏将囚人散禁在牢， [日] 给凉水与他，须要小心看守。		《初刻拍案惊奇》__元明
57	不然他 [日] 一败，玉石俱焚。		《初刻拍案惊奇》__元明
58	过了十来 [日] ，牢子们就懈怠了。		《初刻拍案惊奇》__元明
59	事毕，女子起身来，自掠了乱发，就与唐卿整了衣，说道：“辱君俯爱，冒耻仰承，虽然一霎之情，义坚金石，他 [日] 勿使剩蕊残葩，空随流水！”		《初刻拍案惊奇》__元明
60	忽又是七月初一 [日] ，狱中旧例：每逢月朔便献一番利市。		《初刻拍案惊奇》__元明
61	那 [日] 烧过了纸，众牢子们都去吃酒散福。		《初刻拍案惊奇》__元明
62	计议得熟了，只等中秋 [日] 起手，后半夜点天灯为号。		《初刻拍案惊奇》__元明
63	当 [日] 见众人已醉，就便乘机发作。		《初刻拍案惊奇》__元明
64	到十三 [日] ，许知县、戴指挥各差能事兵快应捕，各带士兵、军官三四十人，预先去府里四散埋伏，只听炮响，策应周经历拿贼，许知县又密令亲子许德来约周经历，十五夜放炮夺门的事，都得知了，不必说。		《初刻拍案惊奇》__元明
65	忽一 [日] 晚间得一梦，梦见两个穿黄衣的人，手持一张纸突然来报道：“天门放榜，郎君已得首荐。”		《初刻拍案惊奇》__元明
66	不则一 [日] ，来到东京。		《初刻拍案惊奇》__元明
67	一 [日] ，见兰孙正到狱门首来，便唤住女儿说道：“我气塞难当，今 [日] 大分必死。		《初刻拍案惊奇》__元明
