语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：而
2022/11/6 21:56:48

序号	语句	书名	朝代
1	却後一月，尔乃设会，迎置宾客，方牵牛来，欲☆取乳， [而] 此牛乳即乾无有时为宾客，或嗔或笑。		《百喻经》__魏晋六朝
2	旁人见之， [而] 语之曰：“何不避去？		《百喻经》__魏晋六朝
3	是时会中有异学梵志五百人俱，从座 [而] 起，白佛言“吾闻佛道洪深，无能及者，故来归问。		《百喻经》__魏晋六朝
4	答曰：“人从谷 [而] 生。”		《百喻经》__魏晋六朝
5	问曰：“五谷从何 [而] 生？”		《百喻经》__魏晋六朝
6	答曰：“五谷从四大火风 [而] 生。”		《百喻经》__魏晋六朝
7	答曰：“四大火风从空 [而] 生。”		《百喻经》__魏晋六朝
8	问曰：“无所有从何 [而] 生？”		《百喻经》__魏晋六朝
9	问曰：“自然从何 [而] 生？”		《百喻经》__魏晋六朝
10	答曰：“从泥洹 [而] 生。”		《百喻经》__魏晋六朝
11	问曰：“泥洹从何 [而] 生？”		《百喻经》__魏晋六朝
12	问曰：“四大火风从何 [而] 生？”		《百喻经》__魏晋六朝
13	 [而] 返违犯，多作诸恶，便使戒芽不生。		《百喻经》__魏晋六朝
14	时彼使人羞不肯捉， [而] 白王言：“我不能捉，我愿担之。”		《百喻经》__魏晋六朝
15	为彼虽著法服无道行者之所骂辱， [而] 滥害良善有德之人，喻如彼父，熊伤其子 [而] 枉加神仙。		《百喻经》__魏晋六朝
16	昔有国王，有一好树，高广极大，常有好果，香 [而] 甜美。		《百喻经》__魏晋六朝
17	其人後复 [而] 与之言：“汝儿已生，今死矣！”		《百喻经》__魏晋六朝
18	弟子见已， [而] 问之言：“何以悲叹懊恼如是？”		《百喻经》__魏晋六朝
19	有他买真金者，烧 [而] 试之。		《百喻经》__魏晋六朝
20	时有智人 [而] 语之言：“汝欲得离者，当摄汝六情，闭其心意，妄想不生，便得解脱。		《百喻经》__魏晋六朝
21	愚人即便 [而] 作念言：“若纯以稻☆，不如合稻 [而] 用作之，壁可白净，泥治好平。”		《百喻经》__魏晋六朝
22	时彼医师，亦复头秃，即便脱帽示之， [而] 语之言：“我亦患之，以为痛苦。		《百喻经》__魏晋六朝
23	为生、老、病、死之所侵扰，欲求长生不老之处，闻有沙门婆罗门等，世之良医，善疗众患，便往其所 [而] 与之言：“唯愿为我除此无常生死之患，常处安乐，长存不变。”		《百喻经》__魏晋六朝
24	时有一人，善於巧诈，便作方便，往共亲友， [而] 语之言：“我今共汝极成亲爱，便为一体，更无有异。		《百喻经》__魏晋六朝
25	为无量烦恼之所穷困， [而] 为生死、魔王、债主之所缠著。		《百喻经》__魏晋六朝
26	昔有一人，行来渴乏，见木桶中有清净流水，就 [而] 饮之。		《百喻经》__魏晋六朝
27	昔有愚人，生食胡麻子，以为不美，熬 [而] 食之为美。		《百喻经》__魏晋六朝
28	愚人亦尔，不畏後世，贪得现乐，苦切众生，调发百姓，多得财物，望得灭罪， [而] 得福报。		《百喻经》__魏晋六朝
29	为半钱债， [而] 失四钱，兼有道路疲劳乏困。		《百喻经》__魏晋六朝
30	乃于楼上得一磨石，磨刀令利，来下 [而] 剥。		《百喻经》__魏晋六朝
31	便生念言：“不如熬 [而] 种之後得美者。”		《百喻经》__魏晋六朝
32	即便思念：“我今画水作记，舍之 [而] 去，後当取之。”		《百喻经》__魏晋六朝
33	亦如外道，不修正行，相似善中，横计苦因，以求解脱，状如愚人，失☆於彼， [而] 於此觅。		《百喻经》__魏晋六朝
34	昔有一人，说王过罪， [而] 作是言：“王甚暴虐，治政无理。”		《百喻经》__魏晋六朝
35	有人见之， [而] 语之言：“汝种姓端正，贵人之子，云何著此粗弊衣褐？		《百喻经》__魏晋六朝
36	闻他宿旧沙门、婆罗门有大名德， [而] 为世人之所恭敬，得大利养，便作是念言：“我今与彼便为不异。”		《百喻经》__魏晋六朝
37	与他客作，得粗褐衣， [而] 被著之。		《百喻经》__魏晋六朝
38	便熬 [而] 种之，永无生理。		《百喻经》__魏晋六朝
39	後欲取火， [而] 火都灭；欲取冷水， [而] 水复热。		《百喻经》__魏晋六朝
40	迷之者则历劫 [而] 浪修，悟之者则当体 [而] 凝寂。		《宝藏论》__魏晋六朝
41	是以用 [而] 非有，寂 [而] 非无。		《宝藏论》__魏晋六朝
42	据入故名离，约用故名微，混 [而] 为一，无离无微。		《宝藏论》__魏晋六朝
43	含藏百巧， [而] 不显其功。		《宝藏论》__魏晋六朝
44	应用万端， [而] 不见其容。		《宝藏论》__魏晋六朝
45	其理难见，假设方便，数诘言论，任物 [而] 现。		《宝藏论》__魏晋六朝
46	其名曰佛，三界独尊，觉了无物，非作 [而] 作，所作已毕。		《宝藏论》__魏晋六朝
47	同其一伦，其学者希，其得者微，可谓渺漠 [而] 难知。		《宝藏论》__魏晋六朝
48	夫火不待日 [而] 热，风不待月 [而] 凉，坚石处水，天瞽犹光，明暗自尔，乾湿同方。		《宝藏论》__魏晋六朝
49	恒沙妙用，混沌 [而] 成。		《宝藏论》__魏晋六朝
50	不遣一法，不得一法，不修一法，不证一法，性净天真， [而] 谓大道乎。		《宝藏论》__魏晋六朝
51	端化不动，独 [而] 无双。		《宝藏论》__魏晋六朝
52	无为 [而] 为，无所不为。		《宝藏论》__魏晋六朝
53	其知者师，其化者夷，无心动作，作 [而] 无为。		《宝藏论》__魏晋六朝
54	微即离也，离即微也，但约彼根事， [而] 作两名，其体一也。		《宝藏论》__魏晋六朝
55	应化万端， [而] 不为主。		《宝藏论》__魏晋六朝
56	包舍万有， [而] 不为事。		《宝藏论》__魏晋六朝
57	无有一法从外 [而] 来，无有一法从内 [而] 出，又无少法和合 [而] 生，可谓之太清，可谓之真精。		《宝藏论》__魏晋六朝
58	是以圣人，不断妄，不证真，可谓万用 [而] 自然矣。		《宝藏论》__魏晋六朝
59	故圣人处无为 [而] 化，行不言之教。		《宝藏论》__魏晋六朝
60	绝於有无之域，泯於我所之居，法界自然，煌煌盛用， [而] 无生也。		《宝藏论》__魏晋六朝
61	生 [而] 不生，其无有情，众谓之圣，众谓之明，种种称号，各任其名。		《宝藏论》__魏晋六朝
62	真知之知，有无不计，於有不有，於无不无，有无不见，性相如如，阒☆无物， [而] 乃用出。		《宝藏论》__魏晋六朝
63	无形 [而] 形，无名 [而] 名，物类相感，和合 [而] 生。		《宝藏论》__魏晋六朝
64	常测不测，常识不识，为 [而] 无为，得 [而] 无得。		《宝藏论》__魏晋六朝
65	此可谓久功中止，不达如理，舍大求小，半路依止，以小安 [而] 自安，不及大安 [而] 安矣。		《宝藏论》__魏晋六朝
66	夫决归者 [而] 不顾於後，决战者 [而] 不顾於首，决学者 [而] 不贵於身，决道者 [而] 不贵於事。		《宝藏论》__魏晋六朝
67	智藏惑中，虽真 [而] 不道。		《宝藏论》__魏晋六朝
68	夫日隐云中，虽明 [而] 不照。		《宝藏论》__魏晋六朝
69	所以然者，为人 [而] 不知足。		《宝藏论》__魏晋六朝
70	善人所重，恶人所轻，於是即是非 [而] 竞生。		《宝藏论》__魏晋六朝
71	其妄有识，其真有惑，非取 [而] 取，非得 [而] 得，是故理则无穷，物则无极。		《宝藏论》__魏晋六朝
72	究兮推兮，了无指掌，如空忽云，如镜忽尘，彼此缘起， [而] 以妄存。		《宝藏论》__魏晋六朝
73	有用曰神，有形曰身，无为曰道，无相曰真，应物 [而] 号，随物 [而] 造。		《宝藏论》__魏晋六朝
74	若言其归，往 [而] 不辞。		《宝藏论》__魏晋六朝
75	攀缘自寂，寂 [而] 不生，自体无名。		《宝藏论》__魏晋六朝
76	措细善以取信，阴挟毒 [而] 无亲者，奸人也。		《抱朴子》__魏晋六朝
77	承风指以苟容，揆主意 [而] 扶非者，谄人也。		《抱朴子》__魏晋六朝
78	言不计于反覆，好轻诺 [而] 无实者，虚人也。		《抱朴子》__魏晋六朝
79	睹利地 [而] 忘义，弃廉耻以苟得者，贪人也。		《抱朴子》__魏晋六朝
80	好争夺 [而] 无厌，专丑正 [而] 害直者，恶人也。		《抱朴子》__魏晋六朝
81	赴白刃 [而] 忘生，格兕虎于林谷者，勇人也。		《抱朴子》__魏晋六朝
82	洁皎分以守终，不逊避 [而] 苟免者，节人也。		《抱朴子》__魏晋六朝
83	飞清机之英丽，言约畅 [而] 判滞者，辩人也。		《抱朴子》__魏晋六朝
84	每居卑 [而] 推功，虽处泰 [而] 滋恭者，谦人也。		《抱朴子》__魏晋六朝
85	临凝结 [而] 能断，操绳墨 [而] 无私者，干人也。		《抱朴子》__魏晋六朝
86	凡此诸行，了无一然， [而] 不跻善人之迹者，下人也。		《抱朴子》__魏晋六朝
