语料检索_语料库在线(www.cncorpus.org)
类型：古代汉语语料库
检索条件：若
2022/11/6 16:10:09

序号	语句	书名	朝代
1	今日作文，止效三祖，已为古而难行矣； [若] 更为其不可解者，既不入乐，何取于伶人语耶？		《钝吟杂录》__清
2	吴兢史才，长于考证，昧于文外比兴之旨，其言 [若] 此，有似鼓瑟者之记其柱也。		《钝吟杂录》__清
3	 [若] 论十八般兵器，我都算拿得起来。		《儿女英雄》__清
4	你 [若] 不信，给你件凭据看看。”		《儿女英雄》__清
5	 [若] 此刻先对张金凤讲一番，回来又向安公子说一遍，又恐听书的道是重絮。		《儿女英雄》__清
6	那时，我的生死关头不过只争一线， [若] 不亏姑娘前来搭救，再有十个安骥，只怕此时也到无何有之乡了。		《儿女英雄》__清
7	至于虑到日后的挂误官司，我 [若] 见不透日后的怎样收场，也不肯作眼前的这番事业。		《儿女英雄》__清
8	安公子说∶“姑娘，你 [若] 在店里就把那骡夫要谋我资财害我性命的话，直捷了当的告诉了我，岂不省了你一番大事？”		《儿女英雄》__清
9	 [若] 论这位英雄的家当，慢说三千金，就是三万金，他一时也还拿得出来； [若] 论他同我的气义，莫讲三万金，便是三十万金，他也甘心情愿，我也用得他的。		《儿女英雄》__清
10	 [若] 合他这等油斗，斗到几时？”		《儿女英雄》__清
11	 [若] 论这瘦和尚的少林拳，却颇颇的有些拿手，三五十人等闲近不得他。		《儿女英雄》__清
12	 [若] 讲一个闺门女子，这叫作“不安本分，无故多事”。		《儿女英雄》__清
13	你如今再到柴堆里，细细寻寻， [若] 迟了，恐怕鸡被偷了去。”		《风流悟》__清
14	你婆婆打史了，我一夜间不 [若] 尧走，逆你去了，我也甚只怏这。		《风流悟》__清
15	 [若] 等朝饭不及，我做两个饼，路上当点心就是。”		《风流悟》__清
16	道姑道：“女菩萨，你 [若] 不拿我的，我宁饿死不吃你的饼。”		《风流悟》__清
17	’他将篮里背褡来换我点心吃，我不肯要他的，他道：‘你 [若] 不拿我背褡，我不吃你的饼。		《风流悟》__清
18	陶氏道：“叔 [若] 在，今年几岁了？”		《风流悟》__清
19	 [若] 听那个女个女孩儿的那番仗义，这个女孩儿的这番识体，都叫人可感可疼。		《儿女英雄》__清
20	施十娘道：“有何事， [若] 可行的，当得效劳。”		《风流悟》__清
21	那老头儿让他坐下，才慢慢的说道∶“ [若] 讲我们这位安太老爷，真算得江北的第一位好官府。		《儿女英雄》__清
22	施十娘听了，笑嘻嘻的道：“刘小姐 [若] 没这句话，你再也休想； [若] 果有这句说话，老身何惜去走一遭。		《风流悟》__清
23	但你不可吊谎， [若] 吊了谎，却不是老身偌大的罪过，反说是轻薄他，日后再难见他的面。		《风流悟》__清
24	 [若] 不亏此人，孩儿今日也见不着母亲了！”		《儿女英雄》__清
25	暗想道：“我看他一表非俗，断不是寻常之辈， [若] 得与他夫妻谐老，不枉我这一只识英雄的俗眼儿。		《风流悟》__清
26	我今年已十八， [若] 不嫁与此等之人，更拣何人。		《风流悟》__清
27	大抵女人，再起不得这一点贪爱之念， [若] 起了时，便就心猿意马，把捉不定。		《风流悟》__清
28	明日 [若] 替小姐做得一头好媒，老婆子方才放心得下。”		《风流悟》__清
29	 [若] 不嫌老身多嘴，方敢说， [若] 怪老身，老身也就不说了。”		《风流悟》__清
30	 [若] 不亏上天的慈悲，父母的荫庇，儿子险些儿不得与父母想见，作了不孝之人！”		《儿女英雄》__清
31	小姐 [若] 得嫁他，日后夫荣妻贵，也不枉了小姐芳容，你心下何如？”		《风流悟》__清
32	小姐 [若] 肯应允，老身出去就与他说知。”		《风流悟》__清
33	不想我在途中忽然的主仆分离，到此地又险些儿性命不保， [若] 不亏姑娘赶来搭救我，虽死也作个不孝之鬼。		《儿女英雄》__清
34	今日这桩事 [若] 不禀命而行，万一日后父亲有个不然起来，我何以处张金凤姑娘？		《儿女英雄》__清
35	 [若] 问武陵何处是，桃花流水到门前。		《风流悟》__清
36	正在仔细玩弄之际，忽然想起梦中城隍之言， [若] 问婚姻，只看香勾之句，遂叹一声道：“好奇怪。”		《风流悟》__清
37	 [若] 论安公子方才这番话，所虑也不为无理，只是我们作女孩的，被人这等当面拒绝，难消受些。		《儿女英雄》__清
38	来扛抬的人，都莫与他说真话， [若] 做得干净，前情我也不计较你了。		《风流悟》__清
39	但我父母谓尔我已陷入死亡，无复再生之理，不可骤归，不 [若] 妾与君同去晦迹山林，待守清贫何如？”		《风流悟》__清
40	文生本是不求闻达之人，因见世态炎凉， [若] 不奋迹巍科，如何得再续婚姻，以报刘小姐贞洁。		《风流悟》__清
41	幸得秀英小姐守志不从，父母 [若] 劝他，便道：“ [若] 有人还得我香勾的，我就与他为婚。”		《风流悟》__清
42	十三妹道∶“ [若] 论我，你今生见得着我也不定，见不着我也不定。		《儿女英雄》__清
43	再说安公子， [若] 说不愿得这等一个绝代佳人，断无此理。		《儿女英雄》__清
44	 [若] 用得着，我就去说。”		《风流悟》__清
45	即写一经帐与他道：“ [若] 绝买，实价要八百两，倘一并现银，再让他四五十两也罢。”		《风流悟》__清
46	吾兄 [若] 有意于风情，只怕谢鲲的梭儿世间绝少，韩寿的香儿世间尽多。”		《风流悟》__清
47	只见二郎庙前的烧香船， [若] 大 [若] 小，拥挤无数。		《风流悟》__清
48	孟瑚归家，一夜睡不去，细想道：“必是个孀妇， [若] 得他上手，也不枉了我老曹这个风月财主。”		《风流悟》__清
49	孟瑚笑道：“ [若] 果然弄得上手，五十两如何？”		《风流悟》__清
50	 [若] 从外面子上看他，似乎真是一个清官∶照壁旧子也不彩画，辕门倒了也不		《官场现形》__清
51	一个美妇人， [若] 上了手，用掉这些银子，也不懊悔；如今白白里送与他，又加一吓。”		《风流悟》__清
52	河台又想了半天，说道∶“ [若] 论工上的差使，总得熟手才可以委。		《官场现形》__清
53	又说∶“ [若] 照周中堂的信看起来，		《官场现形》__清
54	，说他“调度乖方，办理不善 [若] 不克期合龙，定降严谴”各语。		《官场现形》__清
55	更有贫穷恶年少，囊空 [若] 洗心尤痴。		《风流悟》__清
56	只是收了人家的厚礼，不能不应，看了看这个立刻出乱子的地方， [若] 另委别人，谁也都给过个三千二千、一千八百的，怎好意思呢？		《儿女英雄》__清
57	他 [若] 能一旦醒悟，将这聪明乖巧用在正经上，则做生意的，自然储积如山；读书的，自然中举中进士了。		《风流悟》__清
58	他道：“索性 [若] 我不着，再出一个孤孤注，谁敢来？”		《风流悟》__清
59	胡华 [若] 道∶“我也晓得这个人，听		《官场现形》__清
60	华 [若] 统带六营防军，前往剿捕。		《官场现形》__清
61	胡华 [若] 当统领，原是弄了京里甚么大帽子信得		《官场现形》__清
62	老爷道∶“ [若] 不仗尊翁作个线索，我纵有千言万语，怎得说的到那十三妹跟前？”		《儿女英雄》__清
63	事情又多， [若] 把戴牧放了出去，卑职们纵然处处留心，恐怕出了一点岔子，耽误大人的公事		《官场现形》__清
64	同人见他问得有些意头，便道：“如今 [若] 再赌，这便是禽兽畜生，也不是个人养的了。”		《风流悟》__清
65	妙有见他如此，又道：“ [若] 再赌，便没下梢了。		《风流悟》__清
66	既然回心转意，不必愁烦，你 [若] 只要家中柴米，我们虽是出家人，或可少助一二。		《风流悟》__清
67	柳絮沾泥风不惊，无端邂逅 [若] 关情。		《风流悟》__清
68	妙有笑道：“ [若] 度惯也就不觉了。”		《风流悟》__清
69	小生左右拼死的人， [若] 师父见怜，肯舍一舍，我就死也彀了。”		《风流悟》__清
70	妙能道：“张相公穷，娘娘在家里又吃苦，我们 [若] 通知他，他捻酸吃醋起来，就不便了。		《风流悟》__清
71	妙能道：“ [若] 施主人家问道，为何妙有师父再不见出来，我只说有病还好遮掩，万一差个女使们到庵里来，怎么回避？”		《风流悟》__清
72	同人着了急，只管将妙能来看，妙能故意道：“只恐娘娘不允， [若] 娘娘允了，不怕相公不肯。		《风流悟》__清
73	 [若] 得就坐坐更好，省得上房打搅。”		《风流悟》__清
74	妙能道：“那施主家的亲娘最听我言的， [若] 我说他就允的，学生子又在外边顽，有何不可。”		《风流悟》__清
75	 [若] 照这个样子，叫本县怎		《官场现形》__清
76	再各人具一张领纸，写明领到本县抚恤银子 [若] 		《官场现形》__清
77	因对他道：“我 [若] 有个好日，当与娘子说明，将你两个多做夫人。”		《风流悟》__清
78	 [若] 不趁此赚两个，将来还望有别的好处吗。		《官场现形》__清
79	 [若] 无妙能师父扶持，焉有今日！		《风流悟》__清
80	华 [若] 道∶“依你老同年的意思怎么样?”		《官场现形》__清
81	胡华 [若] 又禀了一个候补同知，姓黄		《官场现形》__清
82	胡华 [若] 一听他言，不禁恍然大悟。		《官场现形》__清
83	胡华 [若] 立刻坐轿上院。		《官场现形》__清
84	胡华 [若] 连连答应，接着就提出，求大人赏派几		《官场现形》__清
85	胡华 [若] 道∶“大人这里文案上的周令，从		《官场现形》__清
86	胡华 [若] 道∶“这人职道很晓得的。”		《官场现形》__清
87	 [若] 不丧良心，虽至卑污如盗贼，后边还或有出头的日子； [若] 丧了良心，虽处富贵之乡，恐到底没个下稍。		《风流悟》__清
88	 [若] 不一一交代明白，听书的听着岂不气闷？		《儿女英雄》__清
89	 [若] 果然要，你不要管我，只顾拿了个口袋随着我，包你就有。”		《风流悟》__清
90	老何道：“你 [若] 放了他就好了。”		《风流悟》__清
91	这个当儿，要说我不用这块石头了，断无此理； [若] 说不用你给我搬，大约更不能行。		《儿女英雄》__清
92	我 [若] 不进去，他怎得出来？		《儿女英雄》__清
93	不好意思的，你秤一秤， [若] 斤两重，二钱银子不够，我再找你。”		《风流悟》__清
94	 [若] 说你往南河淮安一带，还说得去，怎的说到是往河南去？		《儿女英雄》__清
95	这日里物就在上，叫我不要， [若] 哥哥说，我如今岂不肯得做零？		《风流悟》__清
96	客是何人， [若] 取他的，倒也我甜些。”		《风流悟》__清
97	你 [若] 说你不是谎话，等我一桩桩的点破了给你听。		《儿女英雄》__清
98	列公， [若] 论安公子长了这么大，大约除了受父母的教训，还没受过这等大马金刀儿的排揎呢！		《儿女英雄》__清
99	我堂堂须眉诚不 [若] 彼裙钗，我实愧则有馀，悔又无益，大无可如何之日也。		《红楼梦(上)》__清
100	后面又有一偈云：无才可去补苍天，枉入红尘 [若] 许年。		《红楼梦(上)》__清
101	他 [若] 下世为人，我也同去走一遭，但把我一生所有的眼泪还他，也还得过了。		《红楼梦(上)》__清
102	 [若] 蒙大开痴顽，备细一闻，弟子洗耳谛听，稍能警省，亦可免沉沦之苦了。”		《红楼梦(上)》__清
103	那僧说：“ [若] 问此物，倒有一面之缘。”		《红楼梦(上)》__清
104	士隐意欲也跟着过去，方举步时，忽听一声霹雳 [若] 山崩地陷，士隐大叫一声，定睛看时，只见烈日炎炎，芭蕉冉冉，梦中之事便忘了一半。		《红楼梦(上)》__清
105	对妻子道：“我要出去两日， [若] 蔡拐子来，你对他说偶有急用，借了你的银子，如今出去了。		《风流悟》__清
106	 [若] 小人同了捕人去，那贼知觉就走了，如今小人先去勾搭他，然后捕人来打个照会，方拿得着。”		《风流悟》__清
107	雨村饮干，忽叹道：“非晚生酒后狂言， [若] 论时尚之学，晚生也或可去充数挂名。		《红楼梦(上)》__清
108	莫拿我道：“老爷 [若] 不信，当堂搜一搜便明白。”		《风流悟》__清
109	那知县当堂转道：“料想打死这贼，不能赔偿补库，不 [若] 在这几个捕人身上，尚可协赔。”		《风流悟》__清
110	 [若] 不了，便不好； [若] 要好，须是了。		《红楼梦(上)》__清
111	 [若] 论起来，寒族人丁却自不少，东汉贾复以来，支派繁盛，各省皆有，谁能逐细考查？		《红楼梦(上)》__清
112	 [若] 论荣国一支，却是同谱。		《红楼梦(上)》__清
113	 [若] 大仁者则应运而生，大恶者则应劫而生，运生世治，劫生世危。		《红楼梦(上)》__清
114	 [若] 生于公侯富贵之家，则为情痴情种。		《红楼梦(上)》__清
115	 [若] 生于诗书清贫之族，则为逸士高人。		《红楼梦(上)》__清
116	但凡要说的时节，必用净水香茶漱了口方可；设 [若] 失错，便要凿牙穿眼的。		《红楼梦(上)》__清
117	 [若] 问那赦老爷，也有一子，名叫贾琏，今已二十多岁了，亲上做亲，娶的是政老爷夫人王氏内侄女，今已娶了四五年。		《红楼梦(上)》__清
118	如海笑道：“ [若] 论舍亲，与尊兄犹系一家，乃荣公之孙：大内兄现袭一等将军之职，名赦，字恩侯；二内兄名政，字存周，现任工部员外郎，其为人谦恭厚道，大有祖父遗风，非膏粱轻薄之流。		《红楼梦(上)》__清
119	 [若] 再来时，如何防得许多。”		《风流悟》__清
120	世人何苦丧良心，而莫拿我之不 [若] 子。		《风流悟》__清
121	 [若] 无才貌之男，无才色之女，亦欲效颦而为，反侧思服之态，这直谓之浪荡了。		《风流悟》__清
122	一时无论大小男女， [若] 认得王畹香一面，就道是有窍不俗的了。		《风流悟》__清
123	 [若] 姐妹们不理他，他倒还安静些； [若] 一日姐妹们和他多说了一句话，他心上一喜，便生出许多事来。		《红楼梦(上)》__清
124	面 [若] 中秋之月，色如春晓之花，鬓 [若] 刀裁，眉如墨画，鼻如悬胆，睛 [若] 秋波，虽怒时而似笑，即瞋视而有情。		《红楼梦(上)》__清
125	家下有一小园，在城北，幽雅可 [若] ，送茶饭又便”二人谢道：“极承雅爱，住园只得要叨扰了。		《风流悟》__清
126	越显得面如傅粉，唇 [若] 施脂，转盼多情，语言 [若] 笑。		《红楼梦(上)》__清
127	 [若] 有未入社的，这些社中诸女，使人各处缉访，更使旧主试立个遗珠社，专收此等男人，俟来年春社考定，以便匹配的。		《风流悟》__清
128	’况这妹妹眉尖 [若] 蹙，取这个字岂不美？”		《红楼梦(上)》__清
129	 [若] 为他这种行状你多心伤感，只怕你还伤感不了呢。		《红楼梦(上)》__清
130	 [若] 卖与第二家还好，这薛公子的混名，人称他‘呆霸王’，最是天下第一个弄性尚气的人，而且使钱如土。		《红楼梦(上)》__清
131	情仙道：“ [若] 果然才貌双绝，我也情愿收你一处，以顺其心意。”		《风流悟》__清
132	只见情仙与轻红、碧萧私议道：“我们 [若] 不先吟两诗，教他和韵，他们便看得我们轻忽了。		《风流悟》__清
133	薛姨妈正欲同居一处，方可拘紧些儿， [若] 另在外边，又恐纵性惹祸，遂忙应允。		《红楼梦(上)》__清
134	日后我 [若] 得回来，同住一处。”		《风流悟》__清
135	那老夫人就接口道：“这尽有， [若] 救得我两人回去，便是重生父母了。”		《风流悟》__清
136	’我道：‘夫人 [若] 能纳我父亲白了冤，小妇女立刻买来送进。		《风流悟》__清
137	’我哭道：‘父亲杨工部，年老在家，皇陵日久损坏，这是匠人之故，被工科给事一本提问， [若] 夫人在周老爷面前讨个方便，我得老人家回乡，感激不尽了。		《风流悟》__清
138	遇此者，直须欢喜领受，切莫怨天尤人，叫神叫佛， [若] 不安分，咒诅怨尤，不惟无益，适足贾祸。		《风流悟》__清
139	我 [若] 能在这里过一生，强如天天被父母师傅管束呢。”		《红楼梦(上)》__清
140	就诓他道：“天下有得美妻而不进房者，除了木石之人， [若] 有一窍的，恐断不如此。”		《风流悟》__清
141	譬如吃件东西，心上道是他好吃，吃来就觉有滋味， [若] 心上先厌他，上口就说无味了。		《风流悟》__清
142	出没花间兮，宜嗔宜喜；徘徊池上兮， [若] 飞 [若] 扬。		《红楼梦(上)》__清
143	 [若] 像叔叔这样活动，我不睬，他便打死我也甘心的。”		《风流悟》__清
144	一言未了，只见房中走出几个仙子来，荷袂蹁跹，羽衣飘舞，娇 [若] 春花，媚如秋月。		《红楼梦(上)》__清
145	料尔亦未必深明此调， [若] 不先阅其稿，后听其曲，反成嚼蜡矣。”		《红楼梦(上)》__清
146	 [若] 说没奇缘，今生偏又遇着他； [若] 说有奇缘，如何心事终虚话？		《红楼梦(上)》__清
147	且道：“你 [若] 能为我白此冤于民间，我两个情愿托生做你儿子，以报恩德。”		《风流悟》__清
148	去不多时，只见一位仙子，内家妆束，脸 [若] 凝脂，幽韵扑人，飘然而至。		《风流悟》__清
149	睡到夜里，梦见一个美妇人来劝他道：“你妻子弁氏，有两个贵子在命里，你今后 [若] 不睬他，他气死了，要坐三十年牢狱。”		《风流悟》__清
150	那李明宴罢归寓，一夜翻来覆去睡不着，想道：“怎么世上有如此美男，我李又明 [若] 得与他同睡一宵，就死也甘心了。”		《风流悟》__清
151	又明遂将手勾了右玉颈，亲道：“我 [若] 得你这样美人为妻，便牡丹花下死，做鬼也风流。”		《风流悟》__清
152	右玉也反手将又明一搿，道：“我 [若] 得你这样人为妻，愿以金屋贮之。”		《风流悟》__清
153	苹香道：“ [若] 男定潘安、卫；女必是织女、天仙，不然世上那有这般国色。”		《风流悟》__清
154	座中 [若] 有一点红，斗筲之量饮千盅。		《风流悟》__清
155	又明道：“年兄住在小寓罢， [若] 寂寞，留苹娘陪榻何如？”		《风流悟》__清
156	 [若] 可以领我见一见更好， [若] 不能，就借重嫂子转致意罢了。”		《红楼梦(上)》__清
157	山左玉见王如此有礼，即请上船，与他相见道：“贵国 [若] 不失来王之礼，及时贡献，我当力奏封汝，使汝国永安，长享富贵。”		《风流悟》__清
158	夜间即出左玉道：“我 [若] 不嫁这一个天使，我就缢死了，将魂灵儿随他到中国去。”		《风流悟》__清
159	 [若] 迟了一步，回事的人多了，就难说了。		《红楼梦(上)》__清
160	正发呆时，陡听得当的一声又 [若] 金钟铜磬一般，倒吓得不住的展眼儿。		《红楼梦(上)》__清
161	要遇见这样病，也是行好的事”宝钗笑道：“不问这方儿还好， [若] 问这方儿，真把人琐碎死了！		《红楼梦(上)》__清
162	 [若] 发了病的时候儿，拿出来吃一丸，用一钱二分黄柏煎汤送下。”		《红楼梦(上)》__清
163	行礼起来归坐，不等众人开口，他先说道∶“我今日来到这里， [若] 不把话说明，你们一定要奇怪。		《官场现形》__清
164	他两个自己觉着富商量了一个停妥严密，再不想“人间私语，天闻 [若] 雷；暗室亏心，神目如电”。		《儿女英雄》__清
165	 [若] 照家兄的样子，自己已经蹭蹬了一辈子，还经得起儿子再学他的样!		《官场现形》__清
166	 [若] 不从这根子上说起，怎见得出那十三妹姑娘的英风义气来？		《儿女英雄》__清
167	今日之下，你既摘鞍下马，我海马周三 [若] 暗地里等你，也算不得好汉。		《儿女英雄》__清
168	你 [若] 认得了这位大叔，还有什么事会办不成功?”		《官场现形》__清
169	邓九公见问，未从说话，先叹了一声，说∶“老弟， [若] 论此人，虽是三绺梳头，两截穿衣，不但算得脂粉队里的一个英雄，还要算英雄队里的一个领袖。		《儿女英雄》__清
170	谁知年纪竟其大相悬殊∶ [若] 论他得功名的年纪，足足已有六十多岁；及看他的面貌，连四十都未满。		《官场现形》__清
171	至晚饭后，宝玉因吃了两杯酒，眼饧耳热之馀， [若] 往日则有袭人等大家嘻笑有兴；今日却冷清清的，一人对灯，好没兴趣。		《红楼梦(上)》__清
172	待要赶了他们去，又怕他们得了意，以后越来劝了； [若] 拿出作上人的光景镇唬他们，似乎又太无情了。		《红楼梦(上)》__清
173	原来袭人见他无明无夜和姐妹们鬼混， [若] 真劝他，料不能改，故用柔情以警之，料他不过半日片刻，仍旧好了；不想宝玉竟不回转，自己反不得主意，直一夜没好生睡。		《红楼梦(上)》__清
174	 [若] 再过几年，又不知怎么样了。		《红楼梦(下)》__清
175	袭人听了，又好笑，又不敢问他，只得劝道：“你 [若] 不爱看这些书，不如还到园里逛逛，也省得闷出毛病来。”		《红楼梦(下)》__清
176	你 [若] 是缺钱，我这里不妨每月先送你几两银子使用。		《官场现形》__清
177	我平生于银钱一道，一介不苟，便是朋友有通财之谊，也须谊可通财的才可作将伯之呼；你 [若] 借了这事，向亲友各家不问交谊一概的沿门托＝摇尾乞怜起来，就大不是我的意思了！”		《儿女英雄》__清
178	生女儿不得济，还是别人家的人；生儿 [若] 不济事，关系非浅。		《红楼梦(下)》__清
179	限你一年， [若] 毫无长进，你也不用念书了，我也不愿有你这样的儿子了。”		《红楼梦(下)》__清
180	细想自己原为怕他二人恼了，故在中间调停，不料自己反落了两处的数落，正合着前日所看《南华经》内“巧者劳而智者忧，无能者无所求，蔬食而遨游，泛 [若] 不系之舟”，又曰“山木自寇，源泉自盗”等句，因此越想越无趣。		《红楼梦(上)》__清
181	 [若] 论十三妹，自安太太以至安公子小夫妻、张老老夫妻，又那个心里不想答报他？		《儿女英雄》__清
182	 [若] 猜着了，也要领赏呢。”		《红楼梦(上)》__清
183	秋纹道：“我叫小丫头问了焙茗，说是‘二爷忘了一句话，二爷叫我回来告诉二奶奶： [若] 是去呢，快些来罢； [若] 不去呢，别在风地里站着。		《红楼梦(下)》__清
184	那焙茗一面跑着，一面回头说道：“二爷把我巴巴儿的叫下马来，叫回来说；我 [若] 不说，回来对出来，又骂我了。		《红楼梦(下)》__清
185	 [若] 高兴，也去随喜随喜。”		《红楼梦(下)》__清
186	唐、明之辨，深求于命意布局寄托，则知有金矢之别； [若] 唯论声色，则必为所惑。		《答万季埜诗问》__清
187	倘或散了， [若] 再用时，可又费事。		《红楼梦(上)》__清
188	却又想宝玉自幼在姊妹丛中长大，不比别的兄弟， [若] 不命他进去，又怕冷落了他，恐贾母王夫人心上不喜，须得也命他进去居住方妥。		《红楼梦(上)》__清
189	至 [若] 男子汉，自负为才子的，他自己恃了些才貌，又那个不想配绝世的佳人？		《风流悟》__清
190	魏翩仞看他的钱花得淌水一般，不加爱惜，心上便想∶“他的钱，也就用的不少了， [若] 不此时下手，更待何时。”		《官场现形》__清
191	 [若] 同你睡，要你帮衬一帮衬。”		《风流悟》__清
192	舜生道：“他 [若] 喊起来，你须急急掩住他的口，我明日赏你。”		《风流悟》__清
193	如今这里决然难住，思量起来，通是芳兰那小淫妇做路害我，如今不 [若] 再偷了芳兰枕边的银子，做了盘缠，原同丈夫回乡去过日子的好。”		《风流悟》__清
194	‘ [若] 教泥汙更伤心’，恨韩建之为贼臣弱帝室也。		《答万季埜诗问》__清
195	我 [若] 依你家去，盘缠那里来？”		《风流悟》__清
196	 [若] 论自己的宪眷，一定不会驳回的；大约抚台公事忙碌，一时理会不到，也是有的，然而意不至于置之不乍得。		《官场现形》__清
197	 [若] 又步韵，陶、谢、李、杜，无以措手。”		《答万季埜诗问》__清
198	你们回去告诉三姑娘和云姑娘，饭后 [若] 无事，倒是请他们到这里坐坐罢。		《红楼梦(下)》__清
199	 [若] 其匠心而出，如‘卧病一春违报主，啼莺千里伴还乡’，上句叙坐狱，得昌黎‘臣罪当诛兮天王圣明’造语之法；下句言人情凉薄，从《楚辞》‘波滔滔兮来迎。		《答万季埜诗问》__清
200	 [若] 平生尽然，岂右涯量也？		《答万季埜诗问》__清
201	 [若] 苟且要我相从，不如杀了我，这事断然成不得的。		《风流悟》__清
202	薛姨妈道：“ [若] 这样倒好了。		《红楼梦(下)》__清
203	 [若] 李、杜歌行不用声病者，自是古调。		《钝吟杂录》__清
204	阴氏无计可施，见他如此说，肚里转道：“千辛万苦得脱到今日， [若] 竟死了，那个得知，连两根骨头也无人收拾了。		《风流悟》__清
205	这三街六巷凭他是谁， [若] 得罪了我醉金刚倪二的街坊，管叫他人离家散！”		《红楼梦(上)》__清
206	 [若] 说在香菱身上，倒还装得上。”		《红楼梦(下)》__清
207	 [若] 今日不领他这情，怕他臊了，反为不美。		《红楼梦(上)》__清
208	宝钗便说：“ [若] 把香菱捆了，可不是我们也说是香菱药死的了么？		《红楼梦(下)》__清
209	倪二大笑道：“这不过是十五两三钱银子，你 [若] 要写文约，我就不借了。”		《红楼梦(上)》__清
210	虽如此说，烦师父问他，只要认得福州这条路， [若] 扶持得我去，包你有老大好处。”		《风流悟》__清
211	和尚又去说，孙豆腐道：“ [若] 说福州这条路，我却烂熟，只是有甚好处。”		《风流悟》__清
212	却说阴氏自想道：“我今不合嫁了他， [若] 不与他些甜头，他用强也是正理，又不见好了。”		《风流悟》__清
213	 [若] 有不合的地方，姑娘们再告诉我。”		《红楼梦(下)》__清
214	 [若] 不信，你们看看首饰匣里有没有了。”		《红楼梦(下)》__清
215	阴氏道：“船已歇定，如今我有句实话对你说明，你 [若] 依我，彼此有益， [若] 不依我，只怕你性命也难保！”		《风流悟》__清
216	此时我左思右想， [若] 不顺你，你必不肯领我到此，故权失节，因设计赚你来。		《风流悟》__清
217	今 [若] 依我，便作速到府西边，问着赵家，只说我前日同妻子住在■山，不道近日遇着奶奶，被总兵抛在寺里，我问明白了，送到老爷处，以赎前日不别而行的罪。		《风流悟》__清
218	你 [若] 不依我，我即叫喊起来，说你奸骗，我自然有人认得，报与赵老爷知道，可不是性命难保的事么？”		《风流悟》__清
219	要进了花障子，打后门进去，还有小丫头子们知道； [若] 不进花障子，再往西南上去，可够他绕会子好的了！		《红楼梦(中)》__清
220	未到天黑，胡华 [若] 派人把公事送到，		《官场现形》__清
221	，一同会着，胡华 [若] 便吩咐立刻开船。		《官场现形》__清
222	雨村复又心疑：“想去 [若] 非士隐，何貌言相似 [若] 此？		《红楼梦(下)》__清
223	且说当日胡华 [若] 上了“江山船”，各随员回避之后，便有船上的“招牌主”上来，孝敬了一		《官场现形》__清
224	胡华 [若] 回道∶“黄丞总办粮台，文令随营差遣，周令阅历最深，想委他总		《官场现形》__清
225	三个人站起来答应着，刘中丞便送胡华 [若] 出来，一头走，一头问他∶“三个		《官场现形》__清
226	 [若] 无美色在前，淫性也就减了一半。		《风流悟》__清
227	胡华 [若] 便先起身告辞。		《官场现形》__清
228	后见胡华 [若] 在旁极力的恭维，又想倘 [若] 得胜回来，倒是升官的捷径		《官场现形》__清
229	欲待回去，又恐误了过河； [若] 不回去，心下又不安。		《红楼梦(下)》__清
230	再那经上还说：西方有位大光明普照菩萨，专管照耀阴暗邪祟， [若] 有善男信女虔心供奉者，可以永保儿孙康宁，再无撞客邪祟之灾。”		《红楼梦(上)》__清
231	我身价原只十两银子，你 [若] 出不起，我有些私房贴你。		《风流悟》__清
232	马道婆道：“还有一件， [若] 是为父母尊长的，多舍些不妨；既是老祖宗为宝玉， [若] 舍多了，怕哥儿担不起，反折了福气了。		《红楼梦(上)》__清
233	那荣府的门上原看着主子的行事，叫谁走动才有些体面，一时来了他便进去通报； [若] 主子不大理了，不论本家亲戚，他一概不回，支回去就完事。		《红楼梦(下)》__清
234	我不说罢了， [若] 说起来，人命官司不知有多少呢。”		《红楼梦(下)》__清
235	芳官便又告诉了宝玉，宝玉也慌了，说：“露虽有了， [若] 勾起茯苓霜来，他自然也实供。		《红楼梦(中)》__清
236	 [若] 听见了是他舅舅门上得的，他舅舅又有了不是，岂不是人家的好意，反被咱们陷害了？”		《红楼梦(中)》__清
237	如今写个方子在这里， [若] 老人家爱吃，便按方煎一剂吃； [若] 懒怠吃，也就罢了。”		《红楼梦(中)》__清
238	临走的时候，胡华 [若] 送他的薪水银子，他分文不曾带上船，一		《官场现形》__清
